Job Title,Job Info,Job Type,Job Link,employees
Shopify Customer Support and Marketing Associate,"RemoteVA · Pakistan  
1 week ago

 · 671 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3768803877,201-500 employees · Outsourcing and Offshoring Consulting
Technical Operator,"Pfizer · Karachi Division, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3752323208,"10,001+ employees · Pharmaceutical Manufacturing"
Senior AI & Machine Learning Engineering Expert,"mahara.ai · Islāmābād, Pakistan  
2 weeks ago

 · 167 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3763146158,"1-10 employees · Technology, Information and Internet"
Digital Marketing & Branding Manager,"Abacus · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762194967,"1,001-5,000 employees · IT Services and IT Consulting"
IT Manager - Marketing Technologist,"Procter & Gamble · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 807 applicants",Full-time,https://www.linkedin.com/jobs/view/3718630302,"10,001+ employees · Manufacturing"
Senior Data Engineer: Data Modeling,"IBM · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758139067,"10,001+ employees · IT Services and IT Consulting"
Application Architect-Data Platforms,"IBM · Islamabad, Islāmābād, Pakistan Reposted  
7 hours ago

 · 31 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758139050,"10,001+ employees · IT Services and IT Consulting"
Production Analyst,"Afiniti · Karachi Division, Sindh, Pakistan  
2 weeks ago

 · 84 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3765255051,"1,001-5,000 employees · Software Development"
SEO & Digital Marketing Manager,"Hudson · Pakistan  
1 week ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3761455035,"501-1,000 employees · Staffing and Recruiting"
Web Engineer (NodeJS),"Veevo Tech · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 51 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3768142218,51-200 employees
CMS Operator,"Absolutely Digital · Karāchi, Sindh, Pakistan  
1 week ago

 · 75 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764158692,11-50 employees
Ecommerce Marketing Manager,"rankistan · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3766550181,11-50 employees
Outbound MidMarket/SMB SDR - Sales Development Representative,"FlashIntel · Pakistan Reposted  
1 week ago

 · 308 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3747030293,"51-200 employees · Technology, Information and Media"
Amazon PPC Manager Internee,"Marketing Gorillaz · Rahim Yar Khan District, Punjab, Pakistan  
1 week ago

 · 28 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762632085,11-50 employees
Data Scientist-Advanced Analytics,"IBM · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 182 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758137407,"10,001+ employees · IT Services and IT Consulting"
Executive BO (Okara Rural),"PTCL.Official · Okara District, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3763757017,"10,001+ employees · Telecommunications"
Cloud ISA - MS 365,"Zones IT Solutions · Pakistan Reposted  
1 week ago

 · 117 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3754410255,"501-1,000 employees · IT Services and IT Consulting"
Marketo Admin/BA,"S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 498 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3670632105,"10,001+ employees · Financial Services"
"Manager, Marketing and Communications","Aga Khan University · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3763153339,"10,001+ employees · Higher Education"
"Software Support Engineer, IgniteTech (Remote) - $60,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3764112369,"5,001-10,000 employees · IT Services and IT Consulting"
Junior Technical Recruiter,"Dubizzle Labs · Lahore, Punjab, Pakistan  
1 week ago

 · 257 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3766752226,201-500 employees · IT Services and IT Consulting
Support Engineer,"Sinch · Pakistan  
1 week ago

 · 356 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3766551470,"1,001-5,000 employees · IT Services and IT Consulting"
Cloud Infrastructure Engineer,"Remotebase · Pakistan  
2 weeks ago","Remote

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764067698,51-200 employees · IT Services and IT Consulting
Aspire for Unilever - AM Process,"Unilever · Karāchi, Sindh, Pakistan  
1 week ago

 · 301 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3764161486,"10,001+ employees · Manufacturing"
Associate - Trade Finance Operations,"Deutsche Bank · Karāchi, Sindh, Pakistan Reposted  
3 hours ago

 · 322 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764418158,"10,001+ employees · Financial Services"
Executive Assistant,"CloudPSO · Islamabad, Punjab, Pakistan  
1 week ago","Remote

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3769141777,51-200 employees · IT Services and IT Consulting
Regional Manager Acquiring,"Telenor Microfinance Bank Limited · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764148903,"1,001-5,000 employees · Banking"
Assistant Manager Channel Enablement,"Telenor · Multan, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3765859815,"10,001+ employees · Telecommunications"
Team Lead,"The Careers Factory · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762472056,1-10 employees · Human Resources Services
Assistant Manager IT - Infrastructure,"Zong CMPak Ltd · Islāmābād, Pakistan  
1 week ago

 · 400 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767771291,"1,001-5,000 employees · Telecommunications"
Researcher,"K-Electric · Karāchi, Sindh, Pakistan  
1 week ago

 · 179 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3761871379,"10,001+ employees · Oil and Gas"
Customer Service Representative,"Roche · Karāchi, Sindh, Pakistan  
1 week ago","Full-time

 
Associate",https://www.linkedin.com/jobs/view/3765991460,"10,001+ employees · Biotechnology Research"
Validation Associate,"Pfizer · Karachi Division, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3752321494,"10,001+ employees · Pharmaceutical Manufacturing"
Datacom Network Expert,"Huawei · Islāmābād, Pakistan  
2 weeks ago

 · 247 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3757608058,"10,001+ employees · Telecommunications"
China Engagement Lead,"Renewables First · Islamabad, Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764107245,11-50 employees
Quality Assurance Engineer,"Ten Pixel Studio · Lahore, Punjab, Pakistan  
1 week ago

 · 342 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3769638227,1-10 employees
Search Engine Optimization Specialist,"NZRA Landscape · Punjab, Pakistan  
1 week ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3765076607,See how you compare to 309 applicants. Reactivate Premium
UI/UX Designer (Figma),"Enterprise Software Solutions · Lahore District, Punjab, Pakistan  
1 week ago

 · 37 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762646027,Faiq Ali is hiring for this job
Data Entry Clerk Administrative (Remote) Work From Home,"South Asia
                  
Remote",,https://www.linkedin.com/jobs/view/3767231752,
Community Executive,"Daftarkhwan · Islamabad, Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764162864,51-200 employees
Sales Development | Sales Associate,"Al Sharqi Shipping  · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3751744694,51-200 employees
Senior DBA / Database Developer - MSSQL sever,"Data Magnetics · Lahore District, Punjab, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763139758,51-200 employees
Google Ads / PPC,"ADVI-Media · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765095035,11-50 employees
Senior Business Development Manager,"HandyBuilds · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762475363,11-50 employees
Web Scraper – Lead Generation Expert,"WellnessLiving · Rawalpindi, Punjab, Pakistan  
2 weeks ago

 · 25 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3765294450,201-500 employees · Software Development
Assistant,"A Tech PVT Limited · Rawalpindi, Punjab, Pakistan  
2 weeks ago

 · 319 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758948478,Durre Adan is hiring for this job
DevOps Engineer,"Bayut.com · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · 213 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3730356736,201-500 employees · Real Estate
Full Stack Engineer,"webAffinity · Sindh, Pakistan  
1 week ago

 · 170 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3765083037,51-200 employees · Advertising Services
Chemist (contract),"Chevron · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 568 applicants","On-site

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747424480,"10,001+ employees · Oil and Gas"
Export Regulation and Import Compliance,"IBM · Islamabad, Islāmābād, Pakistan Reposted  
2 days ago

 · 248 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758134709,"10,001+ employees · IT Services and IT Consulting"
AM Perfect Store,"Unilever · Karāchi, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3765006869,"10,001+ employees · Manufacturing"
Front-End UI Developer (Vue.js Experience),"mahara.ai · Islāmābād, Pakistan  
1 week ago

 · 175 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3764148174,"1-10 employees · Technology, Information and Internet"
Sr.Data Scientist,"NielsenIQ · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 370 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3720875248,"10,001+ employees · Information Services"
Account Executive - US,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 156 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765253207,"501-1,000 employees · IT Services and IT Consulting"
Teradata Performance DBA,"Teradata · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3744803297,"10,001+ employees · Software Development"
Selection Days - Human Resources,"Unilever · Karāchi, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3764164293,"10,001+ employees · Manufacturing"
Junior Software Developer,"Pacsquare Technologies · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745982983,11-50 employees
Marketing Specialist - Office of Advancement,"Lahore University of Management Sciences · Lahore District, Punjab, Pakistan  
2 weeks ago

 · 395 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762474862,"1,001-5,000 employees · Higher Education"
Manager Field Operations,"Telenor · Lahore, Punjab, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766514281,"10,001+ employees · Telecommunications"
Closers- Final Expense,"EDM Solutions · Rawalpindi, Punjab, Pakistan  
1 week ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3767861615,11-50 employees
Sales Development Representative,"Creative Propel · Karāchi, Sindh, Pakistan  
1 week ago

 · 294 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763940113,11-50 employees
"Oracle EBS APPS DBA - Karachi, onsite only","H. Nizam Din & Sons (pvt) Ltd · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3766473930,"1,001-5,000 employees"
Javascript Developer,"Code Flow Solutions · Gujranwala, Punjab, Pakistan  
2 weeks ago

 · 151 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762017463,11-50 employees
"Senior Support Engineer, IgniteTech (Remote) - $60,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3764112457,"5,001-10,000 employees · IT Services and IT Consulting"
Student Consultant,"Shaheen Advisors · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3766506627,See how you compare to 29 applicants. Reactivate Premium
Lead Generation Specialist,"TheHexaTown · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3761444522,11-50 employees
Assistant Manager - Business Intelligence,"Dubizzle Labs · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 798 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3699974356,201-500 employees · IT Services and IT Consulting
"Technical Support Engineer, Tracking & Telematics","Motive · Pakistan Reposted  
21 hours ago

 · 334 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3766786040,"1,001-5,000 employees · Software Development"
Service Technician,"Siemens Gamesa · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 218 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3762193989,"10,001+ employees · Renewable Energy Semiconductor Manufacturing"
Associate Proefssor-Pakistan- remote,"VIP Talents · Islamabad, Islāmābād, Pakistan  
2 weeks ago","Remote

 
Part-time

 
Associate",https://www.linkedin.com/jobs/view/3765574485,11-50 employees · Higher Education
Lead Generator/Outbound Specialist,"ibex. Pakistan · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 421 applicants","Hybrid

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738802346,"10,001+ employees · Outsourcing and Offshoring Consulting"
Aspire for Unilever - AM E&I,"Unilever · Lahore, Punjab, Pakistan  
1 week ago

 · 226 applicants",Full-time,https://www.linkedin.com/jobs/view/3764164143,"10,001+ employees · Manufacturing"
Manager RPA,"CureMD · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 32 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764136530,"1,001-5,000 employees · Software Development"
