Job Title,Job Info,Job Type,Job Link,employees
Principal Software Engineer (Backend),"TCP Software · Lahore, Punjab, Pakistan Reposted  
2 days ago

 · 167 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3729723124,"501-1,000 employees · Software Development"
Request for Proposals – Producer Unit Rescoping Pilot - MEL Consultancy and Data Collection - Pakistan,"Better Cotton · Punjab, Pakistan  
2 weeks ago

 · 64 applicants","On-site

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3753045559,51-200 employees · Non-profit Organizations
Assistant Manager Legal,"Gaditek · Karāchi, Sindh, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3751731903,"501-1,000 employees · IT Services and IT Consulting"
Workforce Training and Development Lead,"Barrick Gold Corporation · Quetta, Baluchistan, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3756226785,"10,001+ employees · Mining"
Social Media Marketing Intern,"CodersDiv · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3743839680,11-50 employees
"Senior Territory Sales Officer, Mardan","Mondelēz International · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752040171,"10,001+ employees · Food and Beverage Manufacturing"
Assistant Manager Ethics & Compliance,"Mobilink Microfinance Bank Ltd · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756232710,"1,001-5,000 employees · Banking"
Salesforce Developer - Pakistan - Fully Remote,"Tribe Builders, Inc · Karachi Division, Sindh, Pakistan Reposted  
2 weeks ago","Remote

 
Contract

 
Entry level",https://www.linkedin.com/jobs/view/3756282416,11-50 employees · Wellness and Fitness Services
"AVP, Head of Trade Operations","Citi · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3751752490,"10,001+ employees · Financial Services"
Medical Science Liaison,"AstraZeneca · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Full-time

 
Associate",https://www.linkedin.com/jobs/view/3750884818,"10,001+ employees · Pharmaceutical Manufacturing"
Sales Representative,"Community Phone · Karāchi, Sindh, Pakistan  
3 weeks ago","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3753441795,51-200 employees · Telecommunications
Career Counseling Specialist,"Aspire Educational Consulting · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752455899,"501-1,000 employees"
Shift Chemist,"Ingredion Incorporated · Faisalabad, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3706050823,"10,001+ employees · Food and Beverage Services"
Senior DevOps Engineer,"Hyperdata Computing (Pvt).Ltd · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750818740,201-500 employees
iOS Developer,"OptymyzeTech · Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3751467125,11-50 employees
Senior Frontend Developer,"IT22  B.V. · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742288823,11-50 employees
Senior Software Engineer (Back-End),"SocialPie Technologies · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750848795,11-50 employees
Amazon PPC Specialist,"Digital Ventures · Karachi Division, Sindh, Pakistan  
2 weeks ago

 · 51 applicants","Hybrid

 
Part-time",https://www.linkedin.com/jobs/view/3752437137,1-10 employees
Creative Reel Editor,"OZ Edits · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754283111,1-10 employees
Data Scientist II,"Afiniti · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 124 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754405627,"1,001-5,000 employees · Software Development"
"Artificial Intelligence Engineer, Trilogy (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3751412892,"5,001-10,000 employees · IT Services and IT Consulting"
Executive Sales Representative,"Zameen.com · Karāchi, Sindh, Pakistan  
3 weeks ago

 · 154 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3749464300,"5,001-10,000 employees · Real Estate"
Senior Database Architect,"CureMD · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3694293939,"1,001-5,000 employees · Software Development"
Software Engineer - iOS,"Global Rescue · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 55 applicants","Hybrid

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754944214,"201-500 employees · Leisure, Travel & Tourism"
PS Software Engineer,"NCR Voyix · Karāchi, Sindh, Pakistan Reposted  
2 days ago

 · Over 200 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3687751677,"10,001+ employees · Technology, Information and Internet"
"Consultant - Emergency Preparedness, Response and Recovery - Islamabad","UN Women · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754372825,"1,001-5,000 employees · International Affairs"
Experienced Hire Recruiter - Karachi,"EY · Karachi Division, Sindh, Pakistan Reposted  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3734695550,"10,001+ employees · Professional Services"
Distribution & Warehousing Manage,"Ericsson · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3745274976,"10,001+ employees · IT Services and IT Consulting"
Software Engineer (.Net),"TCP Software · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747596858,"501-1,000 employees · Software Development"
Junior Java Developer,"The Neo Solutions  · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752492671,1-10 employees
Finished Goods Warehouse Lead,"PepsiCo · Punjab, Pakistan Reposted  
4 days ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756320634,"10,001+ employees · Food and Beverage Services"
Field Service Specialist - Mechanical - Karachi/Pakistan,"Siemens · Karāchi, Sindh, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747054425,"10,001+ employees · Automation Machinery Manufacturing"
Senior Software Engineer,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3706138425,"501-1,000 employees · IT Services and IT Consulting"
Senior Software Engineer - React Native,"ibex · Lahore, Punjab, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3748163630,"10,001+ employees · Outsourcing/Offshoring"
Manager Admin Services & Security,"Ingredion Incorporated · Jarānwāla, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3537348803,"10,001+ employees · Food and Beverage Services"
Sales Account Manager,"FiberHome · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Contract",https://www.linkedin.com/jobs/view/3756508984,"10,001+ employees"
Senior People Operations Specialist,"Careem · Karāchi, Sindh, Pakistan Reposted  
11 hours ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3753018715,"1,001-5,000 employees · IT Services and IT Consulting"
Expert Software Engineer,"Jazz · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3752440563,"1,001-5,000 employees · Telecommunications"
Interior Designer,"MIRARI  FURNITURE · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3751796152,See how you compare to 62 applicants. Reactivate Premium
Electrical Design Engineer,"Load Line Engineering (Pvt.) LTD Pakistan · Lahore, Punjab, Pakistan  
2 weeks ago","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3750814461,1-10 employees
Data Scientist II,"Afiniti · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 99 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754408333,"1,001-5,000 employees · Software Development"
Experienced Resume Writer (On-Site),"TechSea · Lahore, Punjab, Pakistan  
3 weeks ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3748433474,11-50 employees · Outsourcing and Offshoring Consulting
"Software Development Specialist, Skyvera (Remote) - $30,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3751415140,"5,001-10,000 employees · IT Services and IT Consulting"
Customer Support Agent (Spanish fluency),"Flipdish · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · 168 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733682980,51-200 employees · Software Development
"Graduate Engineer, Trilogy (Remote) - $60,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3751418032,"5,001-10,000 employees · IT Services and IT Consulting"
Technology Consulting- SAP- FICO - Rapid Innovation,"EY · Karachi Division, Sindh, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3605306082,"10,001+ employees · Professional Services"
Sales Development Executive,"Zameen.com · Karachi Division, Sindh, Pakistan  
3 weeks ago

 · 103 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3749092445,"5,001-10,000 employees · Real Estate"
"Managing Consultant, Human Resources Expert","Callan Hawkins  · Islāmābād, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3756909416,1-10 employees · Staffing and Recruiting
Crypto QA Automation Engineer Intern (Pakistan-Remote),"Token Metrics · Islamabad, Islāmābād, Pakistan  
3 weeks ago

 · 53 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3744907999,11-50 employees · Internet Publishing
JAVA Developer,"S&P Global · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 199 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737571328,"10,001+ employees · Financial Services"
Senior Medical Coder,"CureMD · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3734776775,"1,001-5,000 employees · Software Development"
Senior Avionics Systems Engineer,"Turkish Aerospace · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · Over 200 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750108460,"10,001+ employees · Aviation and Aerospace Component Manufacturing"
Senior Software Engineer (PHP),"Gelato · Lahore, Punjab, Pakistan  
2 weeks ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750104876,201-500 employees · Internet Marketplace Platforms
"Senior Sales Executive, Textile","Ingredion Incorporated · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3455035642,"10,001+ employees · Food and Beverage Services"
Senior Accountant,"ACCA Careers · Lahore, Punjab, Pakistan  
3 weeks ago

 · 32 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750860278,51-200 employees · Accounting
Senior Product Manager - Gastroenterology,"Getz Pharma · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752426432,"5,001-10,000 employees · Pharmaceutical Manufacturing"
Gender and Inclusion Associate,"Lahore University of Management Sciences · Lahore District, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3752453585,"1,001-5,000 employees · Higher Education"
Deputy Manager Internal Audit - ITS & Cyber Security,"K-Electric · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752418126,"10,001+ employees · Oil and Gas"
"Executive Engineer (Bid & Proposals) - Pakistan, Karachi","Siemens Technology and Services Private Limited · Karāchi, Sindh, Pakistan  
3 weeks ago","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3748686146,"5,001-10,000 employees · Software Development"
Graphic Designer,"Digitaal dreams · Multan, Punjab, Pakistan  
2 weeks ago

 · 25 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3753056378,Sheikh Zia Ul Haq is hiring for this job
Executive Assistant,"Delmec · Pakistan  
2 weeks ago

 · Over 200 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3752455882,51-200 employees · Telecommunications
Search Engine Optimization Specialist,"Terminus Technologies Limited · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3754536782,11-50 employees
Ecommerce Marketplace Manager,"Pro Coffee Gear · Karāchi, Sindh, Pakistan  
3 weeks ago

 · 143 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3749022724,1-10 employees · Retail Office Equipment
Android Dev- Mid Level (03 to 05 Years of Exp),"Moonlabor · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 124 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3754928726,11-50 employees
Data Engineer II,"Afiniti · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 106 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754410212,"1,001-5,000 employees · Software Development"
Key Account Manager- Sales,"Zameen.com · Gujranwala, Punjab, Pakistan  
2 weeks ago

 · 102 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3750111064,"5,001-10,000 employees · Real Estate"
"Consultant/Senior Consultant, E-learning Instructional Designer, FAAS, Rapid Innovation, Karachi","EY · Karachi Division, Sindh, Pakistan Reposted  
2 weeks ago

 · Over 200 applicants","Hybrid

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3599366834,"10,001+ employees · Professional Services"
Sales Manager,"Zameen.com · Sialkot, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3752601083,"5,001-10,000 employees · Real Estate"
Principal Software Engineer - iOS,"Dubizzle Labs · Lahore, Punjab, Pakistan  
2 weeks ago

 · 39 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754367175,201-500 employees · IT Services and IT Consulting
"Presales Solutions Architect, Skyvera (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3751416327,"5,001-10,000 employees · IT Services and IT Consulting"
